srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,1088,-1,1088,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,8,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,8,-1,PKU,1,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1089,-1,1089,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,3,-1,AMU,1,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,13,-1,RAC,11,-1,SJTU,3,-1,UFC,3,-1,UMC,11,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,14
Complex,simple,1090,-1,1090,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,10,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1091,-1,1091,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,5,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,1,-1,SJTU,5,-1,UFC,5,-1,UMC,1,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,1093,-1,1093,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1094,-1,1094,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,12,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1095,-1,1095,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1096,-1,1096,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,10,-1,AMU,6,-1,CUUI,9,-1,IITB,11,-1,IPN,14,-1,PKU,1,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,6
Complex,simple,1097,-1,1097,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1098,-1,1098,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,9,-1,AMU,9,-1,CUUI,1,-1,IITB,9,-1,IPN,1,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1099,-1,1099,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,2,-1,PKU,1,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,14,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,1100,-1,1100,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,3,-1,AMU,2,-1,CUUI,12,-1,IITB,3,-1,IPN,3,-1,PKU,1,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,13,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,1101,-1,1101,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,12,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1103,-1,1103,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,1,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,1104,-1,1104,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1105,-1,1105,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,11,-1,AMU,2,-1,CUUI,12,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,1,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,1106,-1,1106,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,8,-1,AMU,13,-1,CUUI,1,-1,IITB,8,-1,IPN,1,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1110,-1,1110,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,13,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1111,-1,1111,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,13,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,12,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,14,-1,CAMB,11,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,1112,-1,1112,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1116,-1,1116,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1118,-1,1118,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1119,-1,1119,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,1,-1,AMU,4,-1,CUUI,14,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,13,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,1121,-1,1121,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1122,-1,1122,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1123,-1,1123,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,1,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,12,-1,PKU,2,-1,RAC,14,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,1124,-1,1124,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,3,-1,AMU,13,-1,CUUI,3,-1,IITB,3,-1,IPN,1,-1,PKU,3,-1,RAC,1,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,13,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,1125,-1,1125,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,11,-1,CUUI,1,-1,IITB,11,-1,IPN,10,-1,PKU,1,-1,RAC,13,-1,SJTU,9,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1126,-1,1126,$LD_{O\rightarrow R}$,-1,POST,8,-1,NTHU,14,-1,AMU,8,-1,CUUI,8,-1,IITB,2,-1,IPN,2,-1,PKU,13,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,8,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,8
Complex,simple,1127,-1,1127,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,8,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,7
Complex,simple,1128,-1,1128,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,13,-1,AMU,6,-1,CUUI,3,-1,IITB,6,-1,IPN,6,-1,PKU,14,-1,RAC,5,-1,SJTU,6,-1,UFC,6,-1,UMC,4,-1,CAMB,6,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,1129,-1,1129,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,3,-1,AMU,14,-1,CUUI,13,-1,IITB,4,-1,IPN,11,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,12,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,1130,-1,1130,$LD_{O\rightarrow R}$,-1,POST,9,-1,NTHU,11,-1,AMU,1,-1,CUUI,10,-1,IITB,13,-1,IPN,11,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1131,-1,1131,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,13,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,1132,-1,1132,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1134,-1,1134,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,11,-1,CUUI,1,-1,IITB,4,-1,IPN,4,-1,PKU,14,-1,RAC,12,-1,SJTU,4,-1,UFC,4,-1,UMC,10,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,3
Complex,simple,1135,-1,1135,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,14,-1,AMU,3,-1,CUUI,1,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,1136,-1,1136,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,14,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,2
Complex,simple,1137,-1,1137,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,5,-1,AMU,13,-1,CUUI,3,-1,IITB,6,-1,IPN,9,-1,PKU,12,-1,RAC,10,-1,SJTU,14,-1,UFC,6,-1,UMC,10,-1,CAMB,4,-1,SOURCE,6,-1,NUCLEA,2
Complex,simple,1138,-1,1138,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,4,-1,AMU,4,-1,CUUI,13,-1,IITB,4,-1,IPN,4,-1,PKU,3,-1,RAC,1,-1,SJTU,4,-1,UFC,4,-1,UMC,2,-1,CAMB,11,-1,SOURCE,4,-1,NUCLEA,14
Complex,simple,1139,-1,1139,$LD_{O\rightarrow R}$,-1,POST,9,-1,NTHU,10,-1,AMU,1,-1,CUUI,1,-1,IITB,13,-1,IPN,11,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1140,-1,1140,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,1,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1142,-1,1142,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,1,-1,AMU,5,-1,CUUI,1,-1,IITB,5,-1,IPN,1,-1,PKU,1,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,14,-1,CAMB,5,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,1143,-1,1143,$LD_{O\rightarrow R}$,-1,POST,9,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1144,-1,1144,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,12,-1,AMU,2,-1,CUUI,13,-1,IITB,2,-1,IPN,2,-1,PKU,1,-1,RAC,10,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,11
Complex,simple,1146,-1,1146,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,14,-1,AMU,5,-1,CUUI,1,-1,IITB,7,-1,IPN,12,-1,PKU,7,-1,RAC,12,-1,SJTU,7,-1,UFC,7,-1,UMC,2,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,2
Complex,simple,1147,-1,1147,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1148,-1,1148,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,11,-1,AMU,2,-1,CUUI,11,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,11,-1,UMC,2,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,1149,-1,1149,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,12,-1,AMU,3,-1,CUUI,13,-1,IITB,5,-1,IPN,5,-1,PKU,3,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,13,-1,CAMB,2,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,1155,-1,1155,$LD_{O\rightarrow R}$,-1,POST,6,-1,NTHU,4,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,2,-1,RAC,6,-1,SJTU,4,-1,UFC,6,-1,UMC,6,-1,CAMB,1,-1,SOURCE,6,-1,NUCLEA,2
Complex,simple,1158,-1,1158,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,4,-1,CUUI,1,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,1,-1,UFC,4,-1,UMC,4,-1,CAMB,14,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,1160,-1,1160,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,2,-1,AMU,12,-1,CUUI,14,-1,IITB,2,-1,IPN,12,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,1161,-1,1161,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,9,-1,AMU,1,-1,CUUI,1,-1,IITB,5,-1,IPN,11,-1,PKU,10,-1,RAC,5,-1,SJTU,14,-1,UFC,5,-1,UMC,11,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,13
Complex,simple,1163,-1,1163,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,13,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,1164,-1,1164,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,1,-1,SJTU,2,-1,UFC,2,-1,UMC,14,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,1166,-1,1166,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,7,-1,AMU,13,-1,CUUI,9,-1,IITB,1,-1,IPN,11,-1,PKU,10,-1,RAC,7,-1,SJTU,11,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1167,-1,1167,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1168,-1,1168,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,12,-1,AMU,13,-1,CUUI,3,-1,IITB,3,-1,IPN,11,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,14
Complex,simple,1169,-1,1169,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,14,-1,CUUI,11,-1,IITB,2,-1,IPN,8,-1,PKU,8,-1,RAC,1,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,8,-1,SOURCE,2,-1,NUCLEA,11
Complex,simple,1170,-1,1170,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,12,-1,AMU,4,-1,CUUI,2,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,12,-1,CAMB,14,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,1171,-1,1171,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,10,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,11,-1,PKU,11,-1,RAC,2,-1,SJTU,11,-1,UFC,2,-1,UMC,1,-1,CAMB,11,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,1172,-1,1172,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,11,-1,AMU,1,-1,CUUI,6,-1,IITB,1,-1,IPN,6,-1,PKU,1,-1,RAC,1,-1,SJTU,6,-1,UFC,6,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1173,-1,1173,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,2,-1,AMU,3,-1,CUUI,3,-1,IITB,7,-1,IPN,7,-1,PKU,3,-1,RAC,11,-1,SJTU,7,-1,UFC,3,-1,UMC,13,-1,CAMB,11,-1,SOURCE,7,-1,NUCLEA,14
Complex,simple,1174,-1,1174,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,14,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,12,-1,CAMB,12,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,1175,-1,1175,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,12,-1,AMU,3,-1,CUUI,11,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,12,-1,SJTU,14,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,2
Complex,simple,1176,-1,1176,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,4,-1,AMU,14,-1,CUUI,4,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,4,-1,UMC,7,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,2
Complex,simple,1177,-1,1177,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,2,-1,AMU,9,-1,CUUI,10,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,13,-1,UFC,2,-1,UMC,11,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,1179,-1,1179,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,14,-1,AMU,1,-1,CUUI,13,-1,IITB,5,-1,IPN,12,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,3,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,3
Complex,simple,1180,-1,1180,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,5,-1,AMU,6,-1,CUUI,4,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,1181,-1,1181,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,14,-1,AMU,2,-1,CUUI,12,-1,IITB,3,-1,IPN,9,-1,PKU,11,-1,RAC,3,-1,SJTU,13,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,9
Complex,simple,1182,-1,1182,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,2,-1,AMU,2,-1,CUUI,13,-1,IITB,2,-1,IPN,10,-1,PKU,10,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,14,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,1186,-1,1186,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,10,-1,AMU,12,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,2,-1,UFC,3,-1,UMC,12,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,12
Complex,simple,1187,-1,1187,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,14,-1,IITB,3,-1,IPN,2,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,1188,-1,1188,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,3,-1,AMU,1,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,12,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,14
Complex,simple,1190,-1,1190,$LD_{O\rightarrow R}$,-1,POST,9,-1,NTHU,1,-1,AMU,11,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,12,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1191,-1,1191,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1193,-1,1193,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,1,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1194,-1,1194,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,3,-1,AMU,14,-1,CUUI,1,-1,IITB,3,-1,IPN,13,-1,PKU,11,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,11,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,1195,-1,1195,$LD_{O\rightarrow R}$,-1,POST,9,-1,NTHU,1,-1,AMU,14,-1,CUUI,13,-1,IITB,1,-1,IPN,9,-1,PKU,1,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1196,-1,1196,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,4,-1,AMU,2,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,13,-1,SJTU,4,-1,UFC,4,-1,UMC,2,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,13
Complex,simple,1197,-1,1197,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1198,-1,1198,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,14,-1,CUUI,1,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,12,-1,CAMB,12,-1,SOURCE,2,-1,NUCLEA,2
