srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,1097,-1,1097,levenshtein,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1098,-1,1098,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,9,-1,CUUI,1,-1,IITB,9,-1,IPN,1,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1099,-1,1099,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,12,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1100,-1,1100,levenshtein,-1,POST,13,-1,NTHU,1,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1101,-1,1101,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1103,-1,1103,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1104,-1,1104,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1105,-1,1105,levenshtein,-1,POST,12,-1,NTHU,10,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1106,-1,1106,levenshtein,-1,POST,10,-1,NTHU,8,-1,AMU,12,-1,CUUI,1,-1,IITB,8,-1,IPN,1,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1110,-1,1110,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,13,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1111,-1,1111,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1112,-1,1112,levenshtein,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1116,-1,1116,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1118,-1,1118,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1119,-1,1119,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,14,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,1121,-1,1121,levenshtein,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1122,-1,1122,levenshtein,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,10,-1,PKU,12,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1123,-1,1123,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,14,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1124,-1,1124,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1125,-1,1125,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,11,-1,CUUI,1,-1,IITB,11,-1,IPN,10,-1,PKU,1,-1,RAC,13,-1,SJTU,9,-1,UFC,1,-1,UMC,14,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1126,-1,1126,levenshtein,-1,POST,7,-1,NTHU,14,-1,AMU,7,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,7
Complex,simple,1127,-1,1127,levenshtein,-1,POST,1,-1,NTHU,13,-1,AMU,7,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,7,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1128,-1,1128,levenshtein,-1,POST,11,-1,NTHU,9,-1,AMU,1,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1129,-1,1129,levenshtein,-1,POST,10,-1,NTHU,7,-1,AMU,14,-1,CUUI,10,-1,IITB,1,-1,IPN,8,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1130,-1,1130,levenshtein,-1,POST,14,-1,NTHU,9,-1,AMU,1,-1,CUUI,9,-1,IITB,12,-1,IPN,9,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1131,-1,1131,levenshtein,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,14,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1132,-1,1132,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1134,-1,1134,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,7,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1135,-1,1135,levenshtein,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1136,-1,1136,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1137,-1,1137,levenshtein,-1,POST,13,-1,NTHU,6,-1,AMU,6,-1,CUUI,8,-1,IITB,1,-1,IPN,4,-1,PKU,12,-1,RAC,4,-1,SJTU,14,-1,UFC,1,-1,UMC,9,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1138,-1,1138,levenshtein,-1,POST,13,-1,NTHU,1,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1139,-1,1139,levenshtein,-1,POST,11,-1,NTHU,8,-1,AMU,9,-1,CUUI,1,-1,IITB,13,-1,IPN,10,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1140,-1,1140,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1142,-1,1142,levenshtein,-1,POST,1,-1,NTHU,7,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,7,-1,PKU,7,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1143,-1,1143,levenshtein,-1,POST,6,-1,NTHU,12,-1,AMU,8,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1144,-1,1144,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1146,-1,1146,levenshtein,-1,POST,8,-1,NTHU,14,-1,AMU,8,-1,CUUI,13,-1,IITB,1,-1,IPN,6,-1,PKU,1,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,8,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,1147,-1,1147,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1148,-1,1148,levenshtein,-1,POST,1,-1,NTHU,10,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,10,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1149,-1,1149,levenshtein,-1,POST,12,-1,NTHU,11,-1,AMU,6,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,6,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1155,-1,1155,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,8,-1,PKU,8,-1,RAC,1,-1,SJTU,14,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,1158,-1,1158,levenshtein,-1,POST,11,-1,NTHU,10,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,11,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1160,-1,1160,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,12,-1,CUUI,14,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1161,-1,1161,levenshtein,-1,POST,5,-1,NTHU,13,-1,AMU,5,-1,CUUI,5,-1,IITB,1,-1,IPN,9,-1,PKU,10,-1,RAC,1,-1,SJTU,14,-1,UFC,1,-1,UMC,11,-1,CAMB,5,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1163,-1,1163,levenshtein,-1,POST,1,-1,NTHU,10,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,9,-1,SJTU,1,-1,UFC,10,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1164,-1,1164,levenshtein,-1,POST,13,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1166,-1,1166,levenshtein,-1,POST,13,-1,NTHU,7,-1,AMU,11,-1,CUUI,13,-1,IITB,1,-1,IPN,11,-1,PKU,9,-1,RAC,7,-1,SJTU,10,-1,UFC,6,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1167,-1,1167,levenshtein,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1168,-1,1168,levenshtein,-1,POST,9,-1,NTHU,12,-1,AMU,13,-1,CUUI,11,-1,IITB,1,-1,IPN,8,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1169,-1,1169,levenshtein,-1,POST,1,-1,NTHU,6,-1,AMU,12,-1,CUUI,10,-1,IITB,1,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1170,-1,1170,levenshtein,-1,POST,11,-1,NTHU,14,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1171,-1,1171,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,10,-1,PKU,10,-1,RAC,1,-1,SJTU,10,-1,UFC,1,-1,UMC,10,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1172,-1,1172,levenshtein,-1,POST,10,-1,NTHU,11,-1,AMU,1,-1,CUUI,6,-1,IITB,1,-1,IPN,6,-1,PKU,1,-1,RAC,1,-1,SJTU,6,-1,UFC,6,-1,UMC,14,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1173,-1,1173,levenshtein,-1,POST,10,-1,NTHU,10,-1,AMU,5,-1,CUUI,5,-1,IITB,1,-1,IPN,1,-1,PKU,5,-1,RAC,9,-1,SJTU,1,-1,UFC,5,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1174,-1,1174,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,10,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1175,-1,1175,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,9,-1,SJTU,13,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1176,-1,1176,levenshtein,-1,POST,13,-1,NTHU,8,-1,AMU,8,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,8,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1177,-1,1177,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,11,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,1,-1,SJTU,11,-1,UFC,1,-1,UMC,9,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1179,-1,1179,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,13,-1,CUUI,9,-1,IITB,1,-1,IPN,8,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1180,-1,1180,levenshtein,-1,POST,11,-1,NTHU,13,-1,AMU,8,-1,CUUI,10,-1,IITB,1,-1,IPN,9,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1181,-1,1181,levenshtein,-1,POST,1,-1,NTHU,14,-1,AMU,8,-1,CUUI,11,-1,IITB,1,-1,IPN,7,-1,PKU,8,-1,RAC,1,-1,SJTU,12,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,1182,-1,1182,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,9,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1186,-1,1186,levenshtein,-1,POST,12,-1,NTHU,13,-1,AMU,8,-1,CUUI,8,-1,IITB,1,-1,IPN,5,-1,PKU,1,-1,RAC,1,-1,SJTU,7,-1,UFC,5,-1,UMC,8,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,1187,-1,1187,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,11,-1,PKU,12,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1188,-1,1188,levenshtein,-1,POST,11,-1,NTHU,9,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1190,-1,1190,levenshtein,-1,POST,8,-1,NTHU,1,-1,AMU,10,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,12,-1,UFC,1,-1,UMC,10,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1191,-1,1191,levenshtein,-1,POST,1,-1,NTHU,13,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1193,-1,1193,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1194,-1,1194,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,14,-1,CUUI,11,-1,IITB,1,-1,IPN,11,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1195,-1,1195,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,14,-1,CUUI,12,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1196,-1,1196,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,9,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1197,-1,1197,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1198,-1,1198,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1199,-1,1199,levenshtein,-1,POST,1,-1,NTHU,7,-1,AMU,1,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,7,-1,SJTU,11,-1,UFC,1,-1,UMC,12,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1202,-1,1202,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,14,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1204,-1,1204,levenshtein,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1206,-1,1206,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1207,-1,1207,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,9,-1,SJTU,1,-1,UFC,9,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1209,-1,1209,levenshtein,-1,POST,13,-1,NTHU,12,-1,AMU,6,-1,CUUI,10,-1,IITB,1,-1,IPN,6,-1,PKU,6,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1210,-1,1210,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1211,-1,1211,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1212,-1,1212,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1215,-1,1215,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1216,-1,1216,levenshtein,-1,POST,9,-1,NTHU,8,-1,AMU,1,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1218,-1,1218,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1219,-1,1219,levenshtein,-1,POST,13,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1220,-1,1220,levenshtein,-1,POST,12,-1,NTHU,11,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
